Date,Close
2023-12-19,0.863349974155426
2023-12-20,0.8624100089073181
2023-12-21,0.8656899929046631
2023-12-22,0.8676499724388123
2023-12-25,0.8649200201034546
2023-12-26,0.8670300245285034
2023-12-27,0.8676199913024902
2023-12-28,0.8674700260162354
2023-12-29,0.8691400289535522
2024-01-01,0.8665300011634827
2024-01-02,0.8670700192451477
2024-01-03,0.8667700290679932
2024-01-04,0.8620100021362305
2024-01-05,0.8630300164222717
2024-01-08,0.860319972038269
2024-01-09,0.8592100143432617
2024-01-10,0.8599600195884705
2024-01-11,0.8610100150108337
2024-01-12,0.8593900203704834
2024-01-15,0.8593299984931946
2024-01-16,0.8606100082397461
2024-01-17,0.8607199788093567
2024-01-18,0.8586199879646301
2024-01-19,0.85589998960495
2024-01-22,0.8576599955558777
2024-01-23,0.8560100197792053
2024-01-24,0.8553100228309631
2024-01-25,0.8555200099945068
2024-01-26,0.8535000085830688
2024-01-29,0.8539199829101562
2024-01-30,0.8521000146865845
2024-01-31,0.8540300130844116
2024-02-01,0.8521000146865845
2024-02-02,0.8530700206756592
2024-02-05,0.8540499806404114
2024-02-06,0.856939971446991
2024-02-07,0.8533300161361694
2024-02-08,0.8530200123786926
2024-02-09,0.8538900017738342
2024-02-12,0.8544399738311768
2024-02-13,0.8529599905014038
2024-02-14,0.850409984588623
2024-02-15,0.8538600206375122
2024-02-16,0.8550999760627747
2024-02-19,0.8551599979400635
2024-02-20,0.8560000061988831
2024-02-21,0.8561699986457825
2024-02-22,0.8561300039291382
2024-02-23,0.8548200130462646
2024-02-26,0.8537700176239014
2024-02-27,0.8553400039672852
2024-02-28,0.8548099994659424
2024-02-29,0.8560199737548828
2024-03-01,0.8557500243186951
2024-03-04,0.8563799858093262
2024-03-05,0.8552899956703186
2024-03-06,0.8544399738311768
2024-03-07,0.8557800054550171
2024-03-08,0.854449987411499
2024-03-11,0.8512300252914429
2024-03-12,0.8526099920272827
2024-03-13,0.8539199829101562
2024-03-14,0.8555499911308289
2024-03-15,0.8538500070571899
2024-03-18,0.8547599911689758
2024-03-19,0.8542199730873108
2024-03-20,0.8540099859237671
2024-03-21,0.8544099926948547
2024-03-22,0.8578000068664551
2024-03-25,0.8578500151634216
2024-03-26,0.8575699925422668
2024-03-27,0.8578000068664551
2024-03-28,0.85698002576828
2024-03-29,0.8547899723052979
2024-04-01,0.8540099859237671
2024-04-02,0.8557400107383728
2024-04-03,0.8561800122261047
2024-04-04,0.8566399812698364
2024-04-05,0.857200026512146
2024-04-08,0.8578199744224548
2024-04-09,0.8580600023269653
2024-04-10,0.856440007686615
2024-04-11,0.8568000197410583
2024-04-12,0.8543400168418884
2024-04-15,0.8543999791145325
2024-04-16,0.8536199927330017
2024-04-17,0.8543999791145325
2024-04-18,0.856689989566803
2024-04-19,0.8558200001716614
2024-04-22,0.8611999750137329
2024-04-23,0.8626000285148621
2024-04-24,0.8594200015068054
2024-04-25,0.858709990978241
2024-04-26,0.8575999736785889
2024-04-29,0.85589998960495
2024-04-30,0.8531399965286255
2024-05-01,0.8539699912071228
2024-05-02,0.8547400236129761
2024-05-03,0.8555099964141846
2024-05-06,0.8578000068664551
2024-05-07,0.8572700023651123
2024-05-08,0.8599200248718262
2024-05-09,0.8601599931716919
2024-05-10,0.8607800006866455
2024-05-13,0.8600299954414368
2024-05-14,0.8592000007629395
2024-05-15,0.859279990196228
2024-05-16,0.857990026473999
2024-05-17,0.8576099872589111
2024-05-20,0.8556699752807617
2024-05-21,0.8544399738311768
2024-05-22,0.8539400100708008
2024-05-23,0.8509600162506104
2024-05-24,0.8517199754714966
2024-05-27,0.8517000079154968
2024-05-28,0.8502900004386902
2024-05-29,0.8505399823188782
2024-05-30,0.8506500124931335
2024-05-31,0.8508800268173218
2024-06-03,0.8515300154685974
2024-06-04,0.8514000177383423
2024-06-05,0.8519499897956848
2024-06-06,0.8498899936676025
2024-06-07,0.85139000415802
2024-06-10,0.8467299938201904
2024-06-11,0.845740020275116
2024-06-12,0.8428999781608582
2024-06-13,0.8450000286102295
2024-06-14,0.8418200016021729
2024-06-17,0.8438000082969666
2024-06-18,0.8447999954223633
2024-06-19,0.8450000286102295
2024-06-20,0.8449000120162964
2024-06-21,0.8456100225448608
2024-06-24,0.8456699848175049
2024-06-25,0.8461899757385254
2024-06-26,0.844290018081665
2024-06-27,0.8461300134658813
2024-06-28,0.846780002117157
2024-07-01,0.849120020866394
