Date,Close
2023-07-03,1.136199951171875
2023-07-04,1.1369999647140503
2023-07-05,1.140089988708496
2023-07-06,1.1414400339126587
2023-07-07,1.1406699419021606
2023-07-10,1.1412299871444702
2023-07-11,1.1386100053787231
2023-07-12,1.1362299919128418
2023-07-13,1.126170039176941
2023-07-14,1.1277999877929688
2023-07-17,1.1282999515533447
2023-07-18,1.124400019645691
2023-07-19,1.1175999641418457
2023-07-20,1.1098500490188599
2023-07-21,1.1150699853897095
2023-07-24,1.1133500337600708
2023-07-25,1.114490032196045
2023-07-26,1.1145000457763672
2023-07-27,1.1136800050735474
2023-07-28,1.1112099885940552
2023-07-31,1.1179900169372559
2023-08-01,1.118630051612854
2023-08-02,1.1164400577545166
2023-08-03,1.1159199476242065
2023-08-04,1.1116000413894653
2023-08-07,1.1143100261688232
2023-08-08,1.1157200336456299
2023-08-09,1.115630030632019
2023-08-10,1.1154199838638306
2023-08-11,1.1108700037002563
2023-08-14,1.1127899885177612
2023-08-15,1.1136800050735474
2023-08-16,1.115939974784851
2023-08-17,1.1201200485229492
2023-08-18,1.1195900440216064
2023-08-21,1.1241300106048584
2023-08-22,1.1209399700164795
2023-08-23,1.1204899549484253
2023-08-24,1.116070032119751
2023-08-25,1.1147099733352661
2023-08-28,1.1137900352478027
2023-08-29,1.114150047302246
2023-08-30,1.110550045967102
2023-08-31,1.1161500215530396
2023-09-01,1.119230031967163
2023-09-04,1.1145000457763672
2023-09-05,1.1167700290679932
2023-09-06,1.1178799867630005
2023-09-07,1.1139600276947021
2023-09-08,1.1134999990463257
2023-09-11,1.113919973373413
2023-09-12,1.1146199703216553
2023-09-13,1.1134300231933594
2023-09-14,1.1158299446105957
2023-09-15,1.111299991607666
2023-09-18,1.1118299961090088
2023-09-19,1.111050009727478
2023-09-20,1.111989974975586
2023-09-21,1.1086699962615967
2023-09-22,1.1117700338363647
2023-09-25,1.1103800535202026
2023-09-26,1.113759994506836
2023-09-27,1.1121000051498413
2023-09-28,1.1173499822616577
2023-09-29,1.116320013999939
2023-10-02,1.1161199808120728
2023-10-03,1.109760046005249
2023-10-04,1.1123199462890625
2023-10-05,1.1122900247573853
2023-10-06,1.1119799613952637
2023-10-09,1.1106599569320679
2023-10-10,1.108199954032898
2023-10-11,1.1115299463272095
2023-10-12,1.1095399856567383
2023-10-13,1.1058900356292725
2023-10-16,1.096500039100647
2023-10-17,1.0995800495147705
2023-10-18,1.0961300134658813
2023-10-19,1.091249942779541
2023-10-20,1.0822399854660034
2023-10-23,1.0860999822616577
2023-10-24,1.0911500453948975
2023-10-25,1.0859700441360474
2023-10-26,1.085170030593872
2023-10-27,1.0906599760055542
2023-10-30,1.09306001663208
2023-10-31,1.097390055656433
2023-11-01,1.105299949645996
2023-11-02,1.103060007095337
2023-11-03,1.1045399904251099
2023-11-06,1.1124600172042847
2023-11-07,1.110010027885437
2023-11-08,1.1060800552368164
2023-11-09,1.104099988937378
2023-11-10,1.1031800508499146
2023-11-13,1.1028800010681152
2023-11-14,1.1064300537109375
2023-11-15,1.1102999448776245
2023-11-16,1.1018699407577515
2023-11-17,1.1029499769210815
2023-11-20,1.1032600402832031
2023-11-21,1.1061400175094604
2023-11-22,1.1080399751663208
2023-11-23,1.1040699481964111
2023-11-24,1.1084599494934082
2023-11-27,1.1115599870681763
2023-11-28,1.1118299961090088
2023-11-29,1.1145999431610107
2023-11-30,1.1083999872207642
2023-12-01,1.1047899723052979
2023-12-04,1.1031899452209473
2023-12-05,1.1022499799728394
2023-12-06,1.101930022239685
2023-12-07,1.0982799530029297
2023-12-08,1.1019500494003296
2023-12-11,1.1042499542236328
2023-12-12,1.10247004032135
2023-12-13,1.0999599695205688
2023-12-14,1.099269986152649
2023-12-15,1.1072200536727905
2023-12-18,1.1031999588012695
2023-12-19,1.096940040588379
2023-12-20,1.0953600406646729
2023-12-21,1.090019941329956
2023-12-22,1.0859500169754028
2023-12-25,1.085510015487671
2023-12-26,1.0871100425720215
2023-12-27,1.0861599445343018
