Date,Close
2003-12-01,1.7185969352722168
2003-12-02,1.7303134202957153
2003-12-03,1.7281005382537842
2003-12-04,1.7206965684890747
2003-12-05,1.7331022024154663
2003-12-08,1.7342143058776855
2003-12-09,1.7454140186309814
2003-12-10,1.7397961616516113
2003-12-11,1.7462064027786255
2003-12-12,1.747304916381836
2003-12-15,1.747304916381836
2003-12-16,1.7542012929916382
2003-12-17,1.7655055522918701
2003-12-18,1.7710086107254028
2003-12-19,1.7651938199996948
2003-12-22,1.7642908096313477
2003-12-23,1.7641974687576294
2003-12-24,1.775599718093872
2003-12-25,1.775410532951355
2003-12-26,1.7720128297805786
2003-12-29,1.7744970321655273
2003-12-30,1.777998924255371
2003-12-31,1.7888127565383911
2004-01-01,1.785204291343689
2004-01-02,1.7936897277832031
2004-01-05,1.8072071075439453
2004-01-06,1.8212946653366089
2004-01-07,1.8177852630615234
2004-01-08,1.8338866233825684
2004-01-09,1.848087191581726
2004-01-12,1.845597267150879
2004-01-13,1.8488048315048218
2004-01-14,1.8317031860351562
2004-01-15,1.8251838684082031
2004-01-16,1.7990142107009888
2004-01-19,1.7832940816879272
2004-01-20,1.8188101053237915
2004-01-21,1.8328109979629517
2004-01-22,1.8436918258666992
2004-01-23,1.8277859687805176
2004-01-26,1.8150137662887573
2004-01-27,1.8266842365264893
2004-01-28,1.815112590789795
2004-01-29,1.8170915842056274
2004-01-30,1.8252837657928467
2004-02-02,1.821593165397644
2004-02-03,1.837897539138794
2004-02-04,1.8322064876556396
2004-02-05,1.836210012435913
2004-02-06,1.8475067615509033
2004-02-09,1.8597038984298706
2004-02-10,1.8673090934753418
2004-02-11,1.8925056457519531
2004-02-12,1.8930072784423828
2004-02-13,1.8852983713150024
2004-02-16,1.8887882232666016
2004-02-17,1.9055966138839722
2004-02-18,1.8926130533218384
2004-02-19,1.8991910219192505
2004-02-20,1.8619892597198486
2004-02-23,1.868390440940857
2004-02-24,1.890001893043518
2004-02-25,1.872308611869812
2004-02-26,1.8633078336715698
2004-02-27,1.8695082664489746
2004-03-01,1.8679020404815674
2004-03-02,1.8382015228271484
2004-03-03,1.8275855779647827
2004-03-04,1.8229877948760986
2004-03-05,1.8453929424285889
2004-03-08,1.8527096509933472
2004-03-09,1.826083779335022
2004-03-10,1.8033939599990845
2004-03-11,1.810184121131897
2004-03-12,1.804109811782837
2004-03-15,1.8048911094665527
2004-03-16,1.8132038116455078
2004-03-17,1.816794514656067
2004-03-18,1.8354012966156006
2004-03-19,1.8341892957687378
2004-03-22,1.8475067615509033
2004-03-23,1.8520920276641846
2004-03-24,1.8252837657928467
2004-03-25,1.8079913854599
2004-03-26,1.8176862001419067
2004-03-29,1.8196043968200684
2004-03-30,1.8275855779647827
2004-03-31,1.843385934829712
